date,fear_greed_index,news_sentiment_mean,news_sentiment_std,news_count,news21_24_sentiment_mean,news21_24_sentiment_std,news21_24_count
2020-08-05 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-05 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-06 00:00:00+00:00,79,0.21428571428571427,0.7867957924694432,28,0.0,0.0,0.0
2020-08-06 04:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-06 08:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-06 12:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-06 16:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-06 20:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-07 00:00:00+00:00,77,0.05,0.7591546545162482,20,0.0,0.0,0.0
2020-08-07 04:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-07 08:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-07 12:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-07 16:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-07 20:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-08 00:00:00+00:00,77,0.375,0.7440238091428449,8,0.0,0.0,0.0
2020-08-08 04:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-08 08:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-08 12:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-08 16:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-08 20:00:00+00:00,77,0.0,0.0,0,0.0,0.0,0.0
2020-08-09 00:00:00+00:00,79,0.18181818181818182,0.7507571935295484,11,0.0,0.0,0.0
2020-08-09 04:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-09 08:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-09 12:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-09 16:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-09 20:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-10 00:00:00+00:00,78,0.05263157894736842,0.9112679939102143,19,0.0,0.0,0.0
2020-08-10 04:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-10 08:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-10 12:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-10 16:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-10 20:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-11 00:00:00+00:00,84,0.13793103448275862,0.7894002212817056,29,0.0,0.0,0.0
2020-08-11 04:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2020-08-11 08:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2020-08-11 12:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2020-08-11 16:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2020-08-11 20:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2020-08-12 00:00:00+00:00,75,0.29411764705882354,0.6859943405700353,17,0.0,0.0,0.0
2020-08-12 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-12 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-12 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-12 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-12 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-13 00:00:00+00:00,75,0.13333333333333333,0.7302967433402214,30,0.0,0.0,0.0
2020-08-13 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-13 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-13 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-13 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-13 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-14 00:00:00+00:00,78,0.2962962962962963,0.7240279857964913,27,0.0,0.0,0.0
2020-08-14 04:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-14 08:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-14 12:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-14 16:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-14 20:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-15 00:00:00+00:00,79,0.16666666666666666,0.7177405625652734,12,0.0,0.0,0.0
2020-08-15 04:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-15 08:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-15 12:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-15 16:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-15 20:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-16 00:00:00+00:00,82,0.2,0.447213595499958,5,0.0,0.0,0.0
2020-08-16 04:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-16 08:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-16 12:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-16 16:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-16 20:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-17 00:00:00+00:00,83,0.24,0.7788880963698614,25,0.0,0.0,0.0
2020-08-17 04:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-08-17 08:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-08-17 12:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-08-17 16:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-08-17 20:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-08-18 00:00:00+00:00,82,0.26666666666666666,0.784915252764901,30,0.0,0.0,0.0
2020-08-18 04:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-18 08:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-18 12:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-18 16:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-18 20:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2020-08-19 00:00:00+00:00,80,0.13043478260869565,0.7570485649179112,23,0.0,0.0,0.0
2020-08-19 04:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2020-08-19 08:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2020-08-19 12:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2020-08-19 16:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2020-08-19 20:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2020-08-20 00:00:00+00:00,75,0.17391304347826086,0.7168221481614958,23,0.0,0.0,0.0
2020-08-20 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-20 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-20 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-20 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-20 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-21 00:00:00+00:00,81,-0.30434782608695654,0.6349504353380415,23,0.0,0.0,0.0
2020-08-21 04:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2020-08-21 08:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2020-08-21 12:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2020-08-21 16:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2020-08-21 20:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2020-08-22 00:00:00+00:00,78,-0.4444444444444444,0.5270462766947299,9,0.0,0.0,0.0
2020-08-22 04:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-22 08:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-22 12:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-22 16:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-22 20:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-23 00:00:00+00:00,76,-0.8,0.4472135954999579,5,0.0,0.0,0.0
2020-08-23 04:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-23 08:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-23 12:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-23 16:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-23 20:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-24 00:00:00+00:00,78,-0.04,0.7895146188218007,25,0.0,0.0,0.0
2020-08-24 04:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-24 08:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-24 12:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-24 16:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-24 20:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2020-08-25 00:00:00+00:00,75,-0.1,0.9119095061289914,20,0.0,0.0,0.0
2020-08-25 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-25 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-25 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-25 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-25 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-26 00:00:00+00:00,76,0.17391304347826086,0.7776522892681231,23,0.0,0.0,0.0
2020-08-26 04:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-26 08:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-26 12:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-26 16:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-26 20:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2020-08-27 00:00:00+00:00,75,0.0,0.9198662110077999,27,0.0,0.0,0.0
2020-08-27 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-27 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-27 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-27 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-27 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-28 00:00:00+00:00,74,0.2,0.816496580927726,25,0.0,0.0,0.0
2020-08-28 04:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2020-08-28 08:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2020-08-28 12:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2020-08-28 16:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2020-08-28 20:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2020-08-29 00:00:00+00:00,79,0.18181818181818182,0.6030226891555273,11,0.0,0.0,0.0
2020-08-29 04:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-29 08:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-29 12:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-29 16:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-29 20:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-08-30 00:00:00+00:00,75,0.25,0.7071067811865476,8,0.0,0.0,0.0
2020-08-30 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-30 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-30 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-30 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-30 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-31 00:00:00+00:00,75,-0.043478260869565216,0.824525255667285,23,0.0,0.0,0.0
2020-08-31 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-31 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-31 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-31 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-08-31 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-09-01 00:00:00+00:00,75,0.08,0.812403840463596,25,0.0,0.0,0.0
2020-09-01 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-09-01 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-09-01 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-09-01 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-09-01 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2020-09-02 00:00:00+00:00,83,-0.043478260869565216,0.824525255667285,23,0.0,0.0,0.0
2020-09-02 04:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-09-02 08:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-09-02 12:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-09-02 16:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-09-02 20:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2020-09-03 00:00:00+00:00,79,-0.5,0.5773502691896257,28,0.0,0.0,0.0
2020-09-03 04:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-09-03 08:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-09-03 12:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-09-03 16:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-09-03 20:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2020-09-04 00:00:00+00:00,40,-0.47619047619047616,0.6796357567879738,21,0.0,0.0,0.0
2020-09-04 04:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2020-09-04 08:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2020-09-04 12:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2020-09-04 16:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2020-09-04 20:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2020-09-05 00:00:00+00:00,41,-0.2857142857142857,0.9511897312113418,7,0.0,0.0,0.0
2020-09-05 04:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-05 08:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-05 12:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-05 16:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-05 20:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-06 00:00:00+00:00,41,-0.16666666666666666,0.983192080250175,6,0.0,0.0,0.0
2020-09-06 04:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-06 08:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-06 12:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-06 16:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-06 20:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-07 00:00:00+00:00,41,0.2,0.8618916073713346,15,0.0,0.0,0.0
2020-09-07 04:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-07 08:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-07 12:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-07 16:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-07 20:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-08 00:00:00+00:00,41,0.16,0.8504900548115384,25,0.0,0.0,0.0
2020-09-08 04:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-08 08:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-08 12:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-08 16:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-08 20:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-09 00:00:00+00:00,38,-0.07407407407407407,0.7808243142260682,27,0.0,0.0,0.0
2020-09-09 04:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-09 08:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-09 12:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-09 16:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-09 20:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-10 00:00:00+00:00,38,0.045454545454545456,0.7222499717168716,22,0.0,0.0,0.0
2020-09-10 04:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-10 08:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-10 12:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-10 16:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-10 20:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-11 00:00:00+00:00,41,-0.11764705882352941,0.6966305460192359,17,0.0,0.0,0.0
2020-09-11 04:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-11 08:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-11 12:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-11 16:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-11 20:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-12 00:00:00+00:00,41,-0.25,0.8864052604279183,8,0.0,0.0,0.0
2020-09-12 04:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-12 08:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-12 12:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-12 16:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-12 20:00:00+00:00,41,0.0,0.0,0,0.0,0.0,0.0
2020-09-13 00:00:00+00:00,38,-0.625,0.5175491695067657,8,0.0,0.0,0.0
2020-09-13 04:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-13 08:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-13 12:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-13 16:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-13 20:00:00+00:00,38,0.0,0.0,0,0.0,0.0,0.0
2020-09-14 00:00:00+00:00,39,0.07692307692307693,0.7961445558729607,26,0.0,0.0,0.0
2020-09-14 04:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-14 08:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-14 12:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-14 16:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-14 20:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-15 00:00:00+00:00,47,0.2916666666666667,0.7506036218280921,24,0.0,0.0,0.0
2020-09-15 04:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-15 08:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-15 12:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-15 16:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-15 20:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-16 00:00:00+00:00,43,0.37037037037037035,0.7415238026237254,27,0.0,0.0,0.0
2020-09-16 04:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-16 08:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-16 12:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-16 16:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-16 20:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-17 00:00:00+00:00,48,0.07142857142857142,0.8287419301647448,14,0.0,0.0,0.0
2020-09-17 04:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-17 08:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-17 12:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-17 16:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-17 20:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-18 00:00:00+00:00,49,0.3157894736842105,0.5823927253578187,19,0.0,0.0,0.0
2020-09-18 04:00:00+00:00,49,0.0,0.0,0,0.0,0.0,0.0
2020-09-18 08:00:00+00:00,49,0.0,0.0,0,0.0,0.0,0.0
2020-09-18 12:00:00+00:00,49,0.0,0.0,0,0.0,0.0,0.0
2020-09-18 16:00:00+00:00,49,0.0,0.0,0,0.0,0.0,0.0
2020-09-18 20:00:00+00:00,49,0.0,0.0,0,0.0,0.0,0.0
2020-09-19 00:00:00+00:00,48,-0.16666666666666666,0.9831920802501751,6,0.0,0.0,0.0
2020-09-19 04:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-19 08:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-19 12:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-19 16:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-19 20:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-20 00:00:00+00:00,52,0.3333333333333333,0.7071067811865476,9,0.0,0.0,0.0
2020-09-20 04:00:00+00:00,52,0.0,0.0,0,0.0,0.0,0.0
2020-09-20 08:00:00+00:00,52,0.0,0.0,0,0.0,0.0,0.0
2020-09-20 12:00:00+00:00,52,0.0,0.0,0,0.0,0.0,0.0
2020-09-20 16:00:00+00:00,52,0.0,0.0,0,0.0,0.0,0.0
2020-09-20 20:00:00+00:00,52,0.0,0.0,0,0.0,0.0,0.0
2020-09-21 00:00:00+00:00,48,-0.17391304347826086,0.8340576562282991,23,0.0,0.0,0.0
2020-09-21 04:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-21 08:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-21 12:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-21 16:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-21 20:00:00+00:00,48,0.0,0.0,0,0.0,0.0,0.0
2020-09-22 00:00:00+00:00,39,0.07407407407407407,0.7299065233052331,27,0.0,0.0,0.0
2020-09-22 04:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-22 08:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-22 12:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-22 16:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-22 20:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-23 00:00:00+00:00,43,-0.1,0.5525062514530825,20,0.0,0.0,0.0
2020-09-23 04:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-23 08:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-23 12:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-23 16:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-23 20:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-24 00:00:00+00:00,39,0.16,0.6879922480183431,25,0.0,0.0,0.0
2020-09-24 04:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-24 08:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-24 12:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-24 16:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-24 20:00:00+00:00,39,0.0,0.0,0,0.0,0.0,0.0
2020-09-25 00:00:00+00:00,46,0.05263157894736842,0.7798635358208024,19,0.0,0.0,0.0
2020-09-25 04:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2020-09-25 08:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2020-09-25 12:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2020-09-25 16:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2020-09-25 20:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2020-09-26 00:00:00+00:00,45,-0.5714285714285714,0.5345224838248488,7,0.0,0.0,0.0
2020-09-26 04:00:00+00:00,45,0.0,0.0,0,0.0,0.0,0.0
2020-09-26 08:00:00+00:00,45,0.0,0.0,0,0.0,0.0,0.0
2020-09-26 12:00:00+00:00,45,0.0,0.0,0,0.0,0.0,0.0
2020-09-26 16:00:00+00:00,45,0.0,0.0,0,0.0,0.0,0.0
2020-09-26 20:00:00+00:00,45,0.0,0.0,0,0.0,0.0,0.0
2020-09-27 00:00:00+00:00,47,0.25,0.9574271077563381,4,0.0,0.0,0.0
2020-09-27 04:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-27 08:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-27 12:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-27 16:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-27 20:00:00+00:00,47,0.0,0.0,0,0.0,0.0,0.0
2020-09-28 00:00:00+00:00,43,0.25,0.6386663736585051,20,0.0,0.0,0.0
2020-09-28 04:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-28 08:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-28 12:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-28 16:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-28 20:00:00+00:00,43,0.0,0.0,0,0.0,0.0,0.0
2020-09-29 00:00:00+00:00,45,0.14285714285714285,0.7703288865196432,14,0.0,0.0,0.0
2020-09-29 04:00:00+00:00,45,0.0,0.0,0,0.0,0.0,0.0
